,Unnamed: 0,S_1_COMID,S_1_unitarea,S_1_lat,S_1_lon,ID_t,lat_t,lon_t,order_t,AS1,IDS1,ID_s,lat_s,lon_s,AS2,IDS2,AINT,AP1,AP2,weight,AP2N,rows,cols,easymore_case
8482,161924,35009747,3.005267329383971,68.39936175847461,179.9226836158192,3531,68.39936175847461,179.9226836158192,3531,3005266.858879598,3531,74881.0,68.25,-180.0,286090178.6993069,74881,439940.14771014254,0.1463897112531823,0.0015377673910733,0.1463897112531823,0.0015377673910733,52.0,0.0,1
8483,161930,35031409,29.707102158398577,65.86505056513973,175.13826204640088,3532,65.86505056513973,175.13826204640088,3532,29707089.0799404,3532,89261.0,66.0,175.0,316435055.5143934,89261,4088598.885831649,0.1376304112068812,0.012920815233904,0.1376304112068811,0.0251928730823246,61.0,1420.0,1
8484,161928,35031409,29.707102158398577,65.86505056513973,175.13826204640088,3532,65.86505056513973,175.13826204640088,3532,29707089.0799404,3532,90701.0,65.75,175.0,319519150.9995519,90701,6917292.128253436,0.2328498800282761,0.0216490689419212,0.2328498800282759,0.0955924219374334,62.0,1420.0,1
8485,161931,35031409,29.707102158398577,65.86505056513973,175.13826204640088,3532,65.86505056513973,175.13826204640088,3532,29707089.0799404,3532,89262.0,66.0,175.25,316435055.5144423,89262,5761211.48574873,0.1939338947092923,0.018206615813733,0.1939338947092921,0.0182145077996342,61.0,1421.0,1
8486,161929,35031409,29.707102158398577,65.86505056513973,175.13826204640088,3532,65.86505056513973,175.13826204640088,3532,29707089.0799404,3532,90702.0,65.75,175.25,319519150.9996012,90702,12939986.580106609,0.4355858140555509,0.0404983129794394,0.4355858140555506,0.0430147017537538,62.0,1421.0,1
8487,161934,35002413,62.28410015322289,69.4944239999351,176.17153151400163,3533,69.4944239999351,176.17153151400163,3533,62284073.939335205,3533,69105.0,69.5,176.0,272613164.4705422,69105,10817419.634526731,0.1736787424191763,0.0396804741822936,0.1736787424191768,0.0396804741822937,47.0,1424.0,1
8488,161933,35002413,62.28410015322289,69.4944239999351,176.17153151400163,3533,69.4944239999351,176.17153151400163,3533,62284073.939335205,3533,69106.0,69.5,176.25,272613164.4705422,69106,51466654.30480829,0.8263212575808208,0.1887900549658512,0.8263212575808231,0.1887900549658512,47.0,1425.0,1
8489,161939,35020802,48.90028177589503,66.12618218024852,182.32018792778624,3534,66.12618218024852,182.32018792778624,3534,48900276.791999176,3534,86411.0,66.25,-177.5,313344557.14616066,86411,1073979.263826218,0.0219626418147787,0.0034274706208643,0.0219626418147788,0.0034274706208643,60.0,10.0,1
8490,161940,35020802,48.90028177589503,66.12618218024852,182.32018792778624,3534,66.12618218024852,182.32018792778624,3534,48900276.791999176,3534,86410.0,66.25,-177.75,313344557.14620906,86410,21813423.436168063,0.446079753882642,0.0696148151888585,0.4460797538826422,0.0696148151888585,60.0,9.0,1
8491,161937,35020802,48.90028177589503,66.12618218024852,182.32018792778624,3534,66.12618218024852,182.32018792778624,3534,48900276.791999176,3534,87851.0,66.0,-177.5,316435055.5143934,87851,1929820.73701692,0.0394644133657065,0.0060986313096057,0.0394644133657065,0.0060986313096057,61.0,10.0,1
8492,161938,35020802,48.90028177589503,66.12618218024852,182.32018792778624,3534,66.12618218024852,182.32018792778624,3534,48900276.791999176,3534,87850.0,66.0,-177.75,316435055.51444227,87850,24083053.35498795,0.4924931909368721,0.0761074126753594,0.4924931909368724,0.0761074126753594,61.0,9.0,1
8493,161942,35009744,17.50280600938852,68.18642693225621,176.28562327886877,3535,68.18642693225621,176.28562327886877,3535,17502815.42255156,3535,76306.0,68.25,176.25,288397357.55975,76306,17502815.42255156,1.0,0.0606899299308778,1.0,0.0606899299308778,52.0,1425.0,1
8494,161944,35009735,5.956582930057046,67.98928046789987,183.35566557852752,3536,67.98928046789987,183.35566557852752,3536,5956582.373463689,3536,76334.0,68.0,-176.75,291536887.81234324,76334,5580964.66992683,0.936940735477743,0.0191432539182458,0.9369407354777436,0.029062421731105,53.0,13.0,1
8495,161945,35009735,5.956582930057046,67.98928046789987,183.35566557852752,3536,67.98928046789987,183.35566557852752,3536,5956582.373463689,3536,76335.0,68.0,-176.5,291536887.8123883,76335,375617.7035368572,0.0630592645222564,0.0012884054102223,0.0630592645222565,0.0027542827203165,53.0,14.0,1
8496,161947,35020792,13.238758869083313,66.47758535314057,182.46014334115216,3537,66.47758535314057,182.46014334115216,3537,13238753.743042152,3537,84971.0,66.5,-177.5,310247716.3318261,84971,13238753.743042152,1.0,0.0426715590353697,1.0,0.0426715590353697,59.0,10.0,1
8497,161950,35009734,19.64369076968485,68.20804679413854,179.404401318298,3538,68.20804679413854,179.404401318298,3538,19643679.94759017,3538,76318.0,68.25,179.25,288397357.55975,76318,5726339.606108466,0.2915105327202684,0.0198557284108336,0.2915105327202683,0.0198557284108336,52.0,1437.0,1
8498,161949,35009734,19.64369076968485,68.20804679413854,179.404401318298,3538,68.20804679413854,179.404401318298,3538,19643679.94759017,3538,76319.0,68.25,179.5,288397357.5597499,76319,13917340.341481714,0.7084894672797319,0.0482575168484278,0.7084894672797316,0.0482575168484278,52.0,1438.0,1
8499,161952,35020788,39.79613954313553,67.05298965215422,179.9336226636174,3539,67.05298965215422,179.9336226636174,3539,39796141.13462038,3539,83520.0,67.0,179.75,304035250.0415109,83520,2487441.8875512267,0.0625046001102678,0.0081814259603503,0.0625046001102678,0.0081814259603503,57.0,1439.0,1
8500,161951,35020788,39.79613954313553,67.05298965215422,179.9336226636174,3539,67.05298965215422,179.9336226636174,3539,39796141.13462038,3539,82081.0,67.0,-180.0,301602968.0412156,82081,37308699.247069165,0.9374953998897324,0.1237013663670933,0.9374953998897322,0.1237013663670934,57.0,0.0,1
8501,161954,35020787,15.179094637306177,66.80654385374615,175.44361821444596,3540,66.80654385374615,175.44361821444596,3540,15179100.366475765,3540,84943.0,66.75,175.5,307144593.6944846,84943,14894688.169619542,0.9812629082100036,0.0484940593954755,0.9812629082100036,0.0484940593954755,58.0,1422.0,1
8502,161955,35020787,15.179094637306177,66.80654385374615,175.44361821444596,3540,66.80654385374615,175.44361821444596,3540,15179100.366475765,3540,84942.0,66.75,175.25,307144593.69453204,84942,284412.19685622526,0.0187370917899964,0.0009259879636334,0.0187370917899964,0.0009259879636334,58.0,1421.0,1
8503,161959,35020785,65.92596961037945,66.08095179868855,182.56871265284403,3541,66.08095179868855,182.56871265284403,3541,65925967.25658104,3541,87852.0,66.0,-177.25,316435055.5143934,87852,6459903.085084238,0.0979872325565216,0.0204146252841142,0.0979872325565216,0.0204146252841142,61.0,11.0,1
8504,161960,35020785,65.92596961037945,66.08095179868855,182.56871265284403,3541,66.08095179868855,182.56871265284403,3541,65925967.25658104,3541,86411.0,66.25,-177.5,313344557.14616066,86411,3446681.836533419,0.0522810962047637,0.0109996543993764,0.0522810962047637,0.0109996543993764,60.0,10.0,1
8505,161958,35020785,65.92596961037945,66.08095179868855,182.56871265284403,3541,66.08095179868855,182.56871265284403,3541,65925967.25658104,3541,87851.0,66.0,-177.5,316435055.5143934,87851,56008011.59775441,0.849559193872327,0.1769968611938661,0.8495591938723271,0.1769968611938661,61.0,10.0,1
8506,161961,35020785,65.92596961037945,66.08095179868855,182.56871265284403,3541,66.08095179868855,182.56871265284403,3541,65925967.25658104,3541,86412.0,66.25,-177.25,313344557.14616066,86412,11370.737208965693,0.0001724773663875,3.62882869660371e-05,0.0001724773663875,3.6288286966037097e-05,60.0,11.0,1
8507,161964,35040537,31.185083563413038,63.606577985794615,175.94604507944337,3542,63.606577985794615,175.94604507944337,3542,31185082.67219403,3542,103665.0,63.5,176.0,346978002.4677738,103665,24829203.816271786,0.7961884878506535,0.071558437825112,0.7961884878506533,0.0715584378251121,71.0,1424.0,1
8508,161965,35040537,31.185083563413038,63.606577985794615,175.94604507944337,3542,63.606577985794615,175.94604507944337,3542,31185082.67219403,3542,102225.0,63.75,176.0,343954221.19189507,102225,6355878.855922252,0.2038115121493466,0.0184788511502995,0.2038115121493465,0.0184788511502995,70.0,1424.0,1
8509,161967,35009725,28.02423447872983,68.5386043995334,181.363744684054,3543,68.5386043995334,181.363744684054,3543,28024136.97727768,3543,73447.0,68.5,-178.5,285251974.9345539,73447,12823918.30645982,0.4576026129496017,0.0449564575649372,0.4576026129496017,0.0514460615914522,51.0,6.0,1
8510,161968,35009725,28.02423447872983,68.5386043995334,181.363744684054,3543,68.5386043995334,181.363744684054,3543,28024136.97727768,3543,73446.0,68.5,-178.75,285251974.9345539,73446,15200218.670817856,0.5423973870503982,0.0532869883698624,0.5423973870503982,0.0532869883698624,51.0,5.0,1
8511,161970,35020781,14.13215023158743,66.46573827552514,181.1747903435921,3544,66.46573827552514,181.1747903435921,3544,14132158.398053875,3544,84966.0,66.5,-178.75,310247716.3318261,84966,13791920.01747794,0.9759245282289796,0.044454541617727,0.9759245282289796,0.044454541617727,59.0,5.0,1
8512,161971,35020781,14.13215023158743,66.46573827552514,181.1747903435921,3544,66.46573827552514,181.1747903435921,3544,14132158.398053875,3544,84965.0,66.5,-179.0,310247716.3318741,84965,340238.3805759334,0.0240754717710202,0.0010966668331958,0.0240754717710202,0.0011224923413271,59.0,4.0,1
8513,161973,35031388,2.846061904868273,65.5983469259724,177.6139868255959,3545,65.5983469259724,177.6139868255959,3545,2846061.530847996,3545,92151.0,65.5,177.5,322596783.3524256,92151,2510519.9367534597,0.8821031834843849,0.0077822224718552,0.8821031834843853,0.0077822224718552,63.0,1430.0,1
8514,161974,35031388,2.846061904868273,65.5983469259724,177.6139868255959,3545,65.5983469259724,177.6139868255959,3545,2846061.530847996,3545,92152.0,65.5,177.75,322596783.35247535,92152,335541.5940945352,0.1178968165156145,0.0010401269058157,0.1178968165156146,0.0010401269058157,63.0,1431.0,1
8515,161976,35031384,65.61307590938128,64.29944453963907,175.66175929099094,3546,64.29944453963907,175.66175929099094,3546,65613095.79928624,3546,99344.0,64.25,175.75,337885902.706482,99344,38305243.72949527,0.5838048527183192,0.1133673924323816,0.5838048527183183,0.1133673924323816,68.0,1423.0,1
8516,161977,35031384,65.61307590938128,64.29944453963907,175.66175929099094,3546,64.29944453963907,175.66175929099094,3546,65613095.79928624,3546,99343.0,64.25,175.5,337885902.7064298,99343,27307852.06979107,0.4161951472816824,0.0808197437391087,0.4161951472816817,0.0808197437391086,68.0,1422.0,1
8517,161978,35009716,22.61450478932889,68.58189324116744,179.82998638458326,3547,68.58189324116744,179.82998638458326,3547,22614485.93840098,3547,73441.0,68.5,-180.0,282969959.13511205,73441,2776846.6552543123,0.1227906158388076,0.0098132206815933,0.1227906158388077,0.0098132206815933,51.0,0.0,1
8518,161979,35009716,22.61450478932889,68.58189324116744,179.82998638458326,3547,68.58189324116744,179.82998638458326,3547,22614485.93840098,3547,74880.0,68.5,179.75,285251974.9345539,74880,19837639.283146653,0.8772093841611918,0.069544266214802,0.8772093841611922,0.069544266214802,51.0,1439.0,1
8519,161985,35020772,40.60246061025234,67.09899030493862,178.37548337200278,3548,67.09899030493862,178.37548337200278,3548,40602464.35988158,3548,82074.0,67.25,178.25,300919746.36438185,82074,2952345.6123567265,0.0727134586262669,0.0098110730453087,0.0727134586262668,0.0098110730453087,56.0,1433.0,1
8520,161983,35020772,40.60246061025234,67.09899030493862,178.37548337200278,3548,67.09899030493862,178.37548337200278,3548,40602464.35988158,3548,83514.0,67.0,178.25,304035250.04155785,83514,17367228.182507448,0.4277382778683658,0.0571224164965528,0.4277382778683654,0.0571224164965528,57.0,1433.0,1
8521,161982,35020772,40.60246061025234,67.09899030493862,178.37548337200278,3548,67.09899030493862,178.37548337200278,3548,40602464.35988158,3548,83515.0,67.0,178.5,304035250.0415109,83515,18847229.26712501,0.4641892940308212,0.0619902766687472,0.4641892940308208,0.0619902766687472,57.0,1434.0,1
8522,161984,35020772,40.60246061025234,67.09899030493862,178.37548337200278,3548,67.09899030493862,178.37548337200278,3548,40602464.35988158,3548,82075.0,67.25,178.5,300919746.36433536,82075,1435661.297892433,0.0353589694745469,0.0047709108997926,0.0353589694745469,0.0047709108997925,56.0,1434.0,1
8523,161987,35009715,120.38971198458523,68.99933186584953,176.5054691013164,3549,68.99933186584953,176.5054691013164,3549,120389693.48552938,3549,71987.0,69.0,176.5,278943900.97487885,71987,115215659.9811981,0.957022620836283,0.4130424059408784,0.957022620836283,0.4130424059408783,49.0,1426.0,1
8524,161988,35009715,120.38971198458523,68.99933186584953,176.5054691013164,3549,68.99933186584953,176.5054691013164,3549,120389693.48552938,3549,71988.0,69.0,176.75,278943900.9748357,71988,5174033.504331274,0.042977379163717,0.0185486525650834,0.042977379163717,0.0185486525650834,49.0,1427.0,1
8525,161994,35020771,39.00824991823898,67.10493662154009,182.0546703888936,3550,67.10493662154009,182.0546703888936,3550,39008249.44044259,3550,80650.0,67.25,-177.75,300919746.36438185,80650,2189799.1996038174,0.0561368231339676,0.0072770206211466,0.0561368231339675,0.0072770206211466,56.0,9.0,1
8526,161993,35020771,39.00824991823898,67.10493662154009,182.0546703888936,3550,67.10493662154009,182.0546703888936,3550,39008249.44044259,3550,80649.0,67.25,-178.0,300919746.36433536,80649,8155843.273376139,0.2090799610433275,0.0271030511354397,0.2090799610433274,0.0271030511354397,56.0,8.0,1
8527,161992,35020771,39.00824991823898,67.10493662154009,182.0546703888936,3550,67.10493662154009,182.0546703888936,3550,39008249.44044259,3550,82090.0,67.0,-177.75,304035250.04155785,82090,320140.38670537947,0.0082069918875535,0.0010529712809998,0.0082069918875535,0.0010529712809998,57.0,9.0,1
8528,161991,35020771,39.00824991823898,67.10493662154009,182.0546703888936,3550,67.10493662154009,182.0546703888936,3550,39008249.44044259,3550,82089.0,67.0,-178.0,304035250.0415109,82089,28342466.580757275,0.7265762239351518,0.0932209886086813,0.7265762239351514,0.0932209886086813,57.0,8.0,1
8529,161996,35009714,17.986986175574643,68.4155367881147,179.89984966395502,3551,68.4155367881147,179.89984966395502,3551,17986977.66712866,3551,73441.0,68.5,-180.0,282969959.13511205,73441,12961503.174223226,0.7206048405736597,0.0458052268652107,0.7206048405736589,0.0458052268652107,51.0,0.0,1
8530,161997,35009714,17.986986175574643,68.4155367881147,179.89984966395502,3551,68.4155367881147,179.89984966395502,3551,17986977.66712866,3551,76320.0,68.25,179.75,288397357.5597499,76320,613596.6951274411,0.0341133850546105,0.0021276085894799,0.0341133850546105,0.0021276085894799,52.0,1439.0,1
8531,161998,35009714,17.986986175574643,68.4155367881147,179.89984966395502,3551,68.4155367881147,179.89984966395502,3551,17986977.66712866,3551,74880.0,68.5,179.75,285251974.9345539,74880,4411877.797778015,0.2452817743717309,0.0154665986056371,0.2452817743717306,0.0154665986056371,51.0,1439.0,1
8532,162000,35020770,22.22322795780587,66.66663893168986,177.01994401643572,3552,66.66663893168986,177.01994401643572,3552,22223220.62364207,3552,84949.0,66.75,177.0,307144593.6944846,84949,22223220.62364207,1.0,0.0723542627149329,1.0,0.0723542627149329,58.0,1428.0,1
8533,162003,35031379,8.823755263332668,64.43405501549732,177.1132466892083,3553,64.43405501549732,177.1132466892083,3553,8823746.646481184,3553,97909.0,64.5,177.0,334841483.094925,97909,5468166.523405636,0.61971028209273,0.0163306125419814,0.6197102820927296,0.0180029672144719,67.0,1428.0,1
8534,162002,35031379,8.823755263332668,64.43405501549732,177.1132466892083,3553,64.43405501549732,177.1132466892083,3553,8823746.646481184,3553,97910.0,64.5,177.25,334841483.094925,97910,3355580.123075554,0.3802897179072705,0.0100213990574288,0.3802897179072703,0.0103180198361753,67.0,1429.0,1
8535,162005,35020769,60.23870198516815,66.71741382081528,179.5350990375158,3554,66.71741382081528,179.5350990375158,3554,60238714.87637001,3554,84959.0,66.75,179.5,307144593.6944846,84959,60238714.8763701,1.0000000000000016,0.196124939566051,1.0,0.196124939566051,58.0,1438.0,1
8536,162007,35009708,38.989672533464216,68.5758781630614,178.2343470658135,3555,68.5758781630614,178.2343470658135,3555,38989668.784608334,3555,74874.0,68.5,178.25,285251974.934598,74874,38989668.784608334,1.0,0.1366850090820504,1.0,0.1366850090820503,51.0,1433.0,1
8537,162009,35020764,48.88151309340744,67.04915206795873,176.2975568430007,3556,67.04915206795873,176.2975568430007,3556,48881516.09803171,3556,83507.0,67.0,176.5,304035250.04155785,83507,3971801.192256614,0.0812536416483314,0.0130636207206687,0.0812536416483314,0.0130636207206687,57.0,1426.0,1
8538,162010,35020764,48.88151309340744,67.04915206795873,176.2975568430007,3556,67.04915206795873,176.2975568430007,3556,48881516.09803171,3556,83506.0,67.0,176.25,304035250.0415109,83506,44909714.9057751,0.9187463583516686,0.147712197515398,0.9187463583516686,0.147712197515398,57.0,1425.0,1
8539,162013,35020761,25.816079224456768,66.5633068060736,184.6915241520157,3557,66.5633068060736,184.6915241520157,3557,25816071.697552487,3557,84979.0,66.5,-175.5,310247716.3318261,84979,643316.564706112,0.0249192275355782,0.0020735577760645,0.0249192275355782,0.0020735577760645,59.0,18.0,1
